dates,RPI,DPCERA3M086SBEA,INDPRO,CUMFNS,UNRATE,PAYEMS,CES0600000007,CES0600000008,WPSFD49207,PCEPI,HOUST,SP500,EXUSUKx,GS5,GS10,BAAFFM
736085,183.128883644986,183.230862569912,152.604861670115,75.4958,5.6,99.2082345769184,41.1,233.127748235848,177.397896524605,185.822471335826,-42.8974052168428,363.681938652588,-59.6525970924,1.54,2.2,4.77
736116,183.201970001214,183.369516539603,152.261440328088,75.2299,5.3,99.3311055355173,41.3,233.355590667518,177.960126474825,186.020195633092,-31.8529171501807,363.081162250052,-58.8791980324264,1.68,2.36,5
736146,183.431355610344,183.771449305344,152.844882706801,75.7656,5.2,99.5440065676444,41.2,233.355590667518,177.85813768475,186.107302809456,-36.8731120151878,362.835539807842,-58.9819729643917,1.63,2.32,5.07
736177,183.67091888738,184.045238328204,152.689284996136,75.5231,5.1,99.6319953952213,41.3,233.58291515732,177.500355549962,186.114074632869,-38.2791105720177,360.209851051169,-58.8663585896406,1.54,2.17,5.05
736208,183.949438211521,184.184600950239,152.318694942071,75.1798,5,99.740994129673,41.2,233.492047363698,176.263863752867,185.974676153359,-30.2884554354291,355.468518194735,-60.4189839051495,1.49,2.17,5.2
736238,184.186165062093,184.260618373795,151.952626138724,75.1444,5,99.9558305575586,41.3,234.081217434162,176.004325584859,185.966926092808,-44.8628405008318,361.733092334696,-60.3863904431094,1.39,2.07,5.22
736269,184.15700332205,184.489237977359,151.262614171782,74.8928,5.1,100.121906885712,41.2,234.126394755916,176.108221698101,186.035686899922,-34.6297047289605,362.187835639652,-61.3622635313133,1.67,2.26,5.34
736299,184.571286072865,184.853035545716,150.691094753763,74.6161,5,100.312868782852,41.3,234.4420658185,175.430959406319,185.962081999936,-36.8731120151878,360.904048931759,-62.7740516858918,1.7,2.24,5.22
736330,184.642872967807,184.947642932149,151.52122272258,75.0575,4.8,100.388313596457,41.3,234.487080449015,175.169247663117,186.056015546443,-40.697499817306,354.080818357803,-66.7850751745931,1.52,2.09,5.11
736361,184.714738609081,185.59656036089,150.809632050849,74.5535,4.9,100.53624364974,41.1,234.39703091569,174.432789836896,185.992111593842,-32.0190301451885,353.265978294831,-67.4963256452387,1.22,1.78,4.96
736390,184.791071629753,185.356878977013,150.017044984975,74.3442,5,100.701359634179,41,235.115166856556,174.643760379281,186.154695946076,-39.7051596939333,359.327482247677,-67.7836519580511,1.38,1.89,4.77
736421,184.698142387889,185.655262503398,150.116782738165,73.9754,5.1,100.838400750564,41.1,235.516863446693,174.959383997425,186.490639267556,-35.8314359293622,361.943379096603,-67.2935921702293,1.26,1.81,4.42
736451,184.676702333871,185.862701518582,150.031144399676,73.9106,4.8,100.866898403176,41.1,235.828182355016,175.326356886321,186.65145358098,-38.1906541310442,361.460896495176,-65.8720794842073,1.3,1.81,4.31
736482,184.757714224768,186.296030735198,150.468813718542,74.0138,4.9,101.046038993087,41.2,236.315447992411,176.004325584859,186.852348543989,-32.2687181650471,362.344876956496,-68.1492573712726,1.17,1.64,4.15
736512,185.099876266536,186.371356928062,150.721550031012,74.1179,4.8,101.303079155947,41.3,236.403787220771,176.004325584859,186.912826320251,-28.5873208527755,365.41685134827,-75.9318960625382,1.07,1.5,3.83
736543,185.160297862658,186.526314480106,150.631626371897,73.7627,4.9,101.401977792914,41.1,236.536149913822,175.691988006632,187.083502642474,-36.0908394470669,366.738067503365,-76.1834685222629,1.13,1.56,3.84
736574,185.45498812399,186.840864450822,150.63848614443,73.9726,5,101.601551779195,41.3,236.756365814312,176.108221698101,187.213710994204,-43.5482675795815,365.82506351642,-75.8862235337698,1.18,1.63,3.91
736604,185.645783712231,186.851570324788,150.835063530267,74.1357,4.9,101.682924359747,41.3,236.932190035431,176.677728802993,187.431621813492,-22.6619712904237,365.142847933536,-82.248793121791,1.27,1.76,3.98
736635,185.850187288802,187.077019424695,150.641425902899,74.1448,4.7,101.772495526578,41.3,237.063855623906,176.471010383127,187.477437330482,-36.5246796069267,366.162817268246,-81.4249454768871,1.6,2.14,4.3
736665,186.043480732548,187.644181547338,151.497519663511,74.352,4.7,101.919768931125,41.2,237.107705657496,177.346627618073,187.680490828087,-26.8356837105424,369.864374582447,-81.0155529725249,1.96,2.49,4.29
736696,186.397610874147,187.766246044383,151.602877533123,74.7529,4.7,102.055151579532,41.2,237.414118679026,178.01108188994,188.048367210781,-31.7699640139432,371.124522844089,-81.9491613634243,1.92,2.43,4.01
736727,186.749141067885,187.806901121967,151.224919580315,74.6811,4.6,102.180749128017,41.3,237.370402831336,178.367044635497,188.149841440769,-25.6587379945947,373.504207039846,-80.9194684107247,1.9,2.42,3.98
736755,187.176354570341,188.347981250974,151.899806323681,74.4524,4.4,102.27604305527,41,237.632411714848,178.417793177566,188.030337651745,-33.4422437868892,374.190712996386,-82.1110129808556,2.01,2.48,3.89
736786,187.296136516819,188.311941571777,152.79483390338,75.2538,4.5,102.426682617048,41.2,237.719595678522,178.923867132149,188.261628337345,-36.5246796069267,374.75816335832,-79.7735976729173,1.82,2.3,3.67
736816,187.889588020468,188.347102388925,152.929774144763,75.1126,4.4,102.523109693855,41.3,238.154378972132,178.01108188994,188.252159716348,-38.900506268812,376.274178814917,-77.5050398121747,1.84,2.3,3.64
736847,187.965997826067,188.602525885425,153.094369215937,75.2068,4.3,102.667234909632,41.3,238.500849652201,178.11291489263,188.377073381299,-28.7480925915851,377.874431626978,-78.429713248552,1.77,2.19,3.33
736877,188.308091455933,188.751441022572,153.054011079974,75.0624,4.3,102.822738964976,41.2,238.846124056501,178.11291489263,188.4196219464,-31.6870796329031,378.697252543104,-76.9881630587309,1.87,2.32,3.24
736908,188.512543142944,188.834561819367,152.579203605486,74.8399,4.4,102.952141212838,41.3,239.018315231203,178.671150293075,188.66133216303,-35.4005864907898,378.783601299671,-77.3273032018829,1.78,2.21,3.15
736939,188.800221521927,189.380563245578,152.581798540462,74.723,4.2,102.980723335595,41.2,239.618660087475,179.377154234147,189.027503637125,-34.459201703852,380.263505295497,-74.3756207906685,1.8,2.2,3.15
736969,189.179405966036,189.495314933805,154.087462506362,75.7141,4.1,103.150006912347,41.3,239.447500439357,179.577957514472,189.184292778504,-27.7076670398419,382.804712648537,-75.4154915127584,1.98,2.36,3.17
737000,189.399688287318,189.980681254108,154.620270367847,75.9019,4.2,103.283056968292,41.5,239.746837844824,180.526305026273,189.36425008722,-24.2644473976935,384.226315781282,-75.3019368618493,2.05,2.35,3.11
737030,189.620964834794,190.547992623383,154.942746661385,75.8468,4.1,103.404412504014,41.3,240.25791221108,180.575969790144,189.509292245047,-32.3520862399049,386.916880233838,-73.8970078519099,2.18,2.4,2.92
737061,189.969393129268,190.410340431475,154.688518993168,75.5478,4,103.459279216538,41.2,240.639511147748,180.873441501819,189.833238885813,-23.1932818382007,391.518233885232,-70.8117036332463,2.38,2.58,2.85
737092,190.152209674687,190.348335072914,155.042100307998,76.3398,4.1,103.714926589641,41.6,241.061809072634,181.219377107494,190.054821897832,-25.1918110762264,388.437349044822,-69.8255520387652,2.6,2.86,3.09
737120,190.447863088106,190.779851894277,155.612478368293,76.3293,4,103.84655307299,41.5,241.188151477311,181.317996444875,190.156139499974,-21.6077446592212,388.348960321019,-69.7181675562407,2.63,2.84,3.13
737151,190.544226555011,191.030855397044,156.51319554059,76.6254,4,103.949708074198,41.7,241.524286247582,181.317996444875,190.367738543204,-26.6779549712176,386.514094415956,-68.9838922913772,2.7,2.87,2.98
737181,190.741524170584,191.369097545345,155.716850935613,75.9843,3.8,104.131487134837,41.6,241.608143694844,181.85867114612,190.589066694526,-21.6826790950994,388.301590282422,-73.405825797189,2.82,2.98,3.13
737212,191.053570529838,191.473925164662,156.465504533045,76.4601,4,104.275329497681,41.5,241.775647921613,182.005621944056,190.745275565492,-33.1055431320988,390.239391027999,-74.7210442774773,2.78,2.91,3.01
737242,191.490769719172,191.791146809527,156.909462467828,76.7218,3.8,104.375359380716,41.6,242.026379352591,182.152357113451,190.843128351026,-32.6862553060952,391.655783517911,-75.7189358360235,2.78,2.89,2.88
737273,191.794788568485,192.094668055863,157.709369197309,76.9951,3.8,104.528901780865,41.5,242.484427207365,182.250061078233,190.921526089808,-25.81486605129,393.927152659493,-77.9002819278171,2.77,2.89,2.86
737304,191.689722210283,191.956586854049,157.846504568105,76.9464,3.7,104.59922456533,41.2,242.733389991561,182.396438269532,191.102988430909,-28.5070318079164,395.444027482484,-76.4509811975604,2.89,3,2.93
737334,191.791491469188,192.418368151306,158.066549704195,76.8186,3.8,104.741059070943,41.3,243.14695551071,183.17351843047,191.245532264276,-31.6870796329031,391.362546047296,-76.8651239783058,3,3.15,2.88
737365,191.875193282346,192.741023809168,158.602066301785,76.882,3.8,104.802547356689,41.2,243.435437062517,182.44518309136,191.316268892721,-31.9359391557797,389.103110596379,-77.7295937026536,2.95,3.12,3.02
737395,192.817770210279,191.842929273408,158.642689070183,77.2545,3.9,104.962773844355,41.5,243.723088791578,181.760583840561,191.375942708245,-39.4362218357362,383.20710883112,-79.5759925815452,2.68,2.83,2.86
737426,193.119893054594,192.576877522212,158.250156909183,76.7441,4,105.120745968804,41.7,243.928048896122,181.120660416358,191.296982046749,-26.4418273526495,384.756215117734,-77.7218420651163,2.54,2.71,2.72
737457,193.362444213742,192.545701380976,157.744514940677,76.285,3.8,105.087439280513,40.9,243.846115257782,181.662400229335,191.417234499565,-37.6615523676027,390.257905479307,-76.8343878477426,2.49,2.68,2.55
737485,193.442689722195,193.252774185653,157.852157479356,76.1593,3.8,105.199305798149,41.2,244.377487854906,182.639925119799,191.645408065376,-32.0190301451885,392.025226665561,-75.6809549019956,2.37,2.57,2.44
737516,193.291760134607,193.434193401469,157.21896350702,75.4144,3.7,105.344944155368,41.1,244.621787650677,183.415122800231,191.971642814031,-26.8356837105424,395.523265424377,-76.7345606173368,2.33,2.53,2.28
737546,193.272311468883,193.677796848956,157.436730274776,75.3878,3.7,105.386800866506,41,244.946595081993,183.17351843047,192.072860627888,-26.7567882429391,393.818269194295,-78.079040767631,2.19,2.4,2.24
737577,193.345507855006,193.992267749199,157.483411385975,75.7203,3.6,105.502977667451,41.1,245.229938724301,182.591275155327,192.190363567594,-29.3937768364485,395.052775410004,-79.4891698916916,1.83,2.07,2.08
737607,193.286991849934,194.201366956628,157.307373868896,75.3248,3.6,105.630947767764,41,245.310746809506,182.834288640656,192.365905130969,-31.2736850797303,398.652721077812,-81.1919481433432,1.83,2.06,1.88
737638,193.680929018135,194.400930632725,158.009945276618,75.6867,3.7,105.76007787931,41.1,245.633327734394,182.542601511144,192.432221444033,-18.5101518697908,395.306072640809,-83.6371371856142,1.49,1.63,1.75
737669,193.786956210813,194.506761247491,157.661788657673,75.1094,3.5,105.906224044849,41.1,245.834413665817,182.396438269532,192.479433654713,-26.2847181294454,398.18603003444,-81.932990600129,1.57,1.7,1.86
737699,193.855838745371,194.691695747541,157.2540068391,74.6017,3.6,106.0349994091,41,246.075184247619,183.028275122439,192.669871901473,-21.2339124481606,398.035690399691,-79.6312826583851,1.53,1.71,2.09
737730,194.285115353833,194.781562643412,158.177754128551,75.1971,3.6,106.189311268316,40.8,246.19535249761,183.463373705872,192.745945769241,-18.9468337864248,402.219393892397,-77.853701692521,1.64,1.81,2.39
737760,194.088655376708,194.814521074889,157.826260877776,75.2535,3.6,106.295344991703,40.8,246.594873604339,183.559805728774,193.007234913472,-4.31632969001532,404.507109177882,-76.1224231178491,1.68,1.86,2.33
737791,194.852906072262,195.232971284498,157.398362225824,75.1936,3.5,106.502477660211,41,246.594873604339,183.656144849905,193.157911407127,-2.44361578494556,407.650692144944,-76.3744759532198,1.56,1.76,2.22
737822,195.516153899759,195.127085590104,157.500979806784,75.1553,3.5,106.692137019391,41,246.873591682441,183.076713001807,193.24532596947,-5.58457750705418,407.623539413716,-77.3195826846044,1.32,1.5,2.03
737851,193.921540658972,188.44460895199,153.034304271303,71.3659,4.4,105.582563823662,40.7,247.151535081544,180.972402420335,192.977433633602,-26.6779549712176,386.467355051137,-81.932990600129,0.59,0.87,3.66
737882,206.155854230008,175.366785292505,139.472063857269,60.0854,14.8,90.8378111579605,38.6,247.032511064319,178.062011353735,192.446750652307,-57.328757919772,390.516024400759,-81.521517188883,0.39,0.66,4.08
737912,201.891297457148,183.545791463309,140.339916992869,62.368,13.3,92.9909980268646,39.6,247.823341599525,180.078208682769,192.612778497835,-46.7712953700729,396.066590100166,-82.4761397607986,0.34,0.67,3.9
737943,200.33856250427,189.306600354173,146.388851466893,67.2044,11.1,96.5699558066133,39.8,247.783948256491,180.476615584257,193.105606377438,-26.9936616264941,402.211663876096,-80.6956294812267,0.34,0.73,3.56
737973,200.777361910271,190.520477339329,150.502084354863,70.0561,10.2,97.8143573502286,40.3,248.177185098263,180.922934202656,193.369557416,-10.8248070966408,405.474165929904,-79.284251787198,0.28,0.62,3.22
738004,197.718869203055,191.421098961638,151.45903880192,71.2829,8.4,98.9422035859154,40.5,248.294855243239,181.071265503029,193.666008310004,-18.8010611658592,411.054664916802,-75.8633950894292,0.27,0.65,3.18
738035,198.261281067056,192.540644874515,151.375710041823,71.3553,7.8,99.4481867016475,40.6,248.216423866669,181.317996444875,193.823756841417,-14.2451131347538,410.279491328069,-77.3659147317652,0.27,0.68,3.27
738065,197.548163210278,192.811650031247,152.433298421802,72.433,6.9,99.9263705177848,40.6,248.568881642936,181.809639519739,193.858678826952,-7.97410030400818,411.8472792029,-77.1113537118219,0.34,0.79,3.35
738096,196.30299684599,192.162368281859,153.33026252969,73.1411,6.7,100.111403897602,40.7,248.997983140046,182.103469309984,193.861364628463,-6.48201942778758,415.587548614158,-75.4457945432933,0.39,0.87,3.21
738126,196.477634416477,191.233425628669,154.343693015617,73.6848,6.7,99.8969017965139,40.9,249.308904494294,182.931328919984,194.226855252429,0.781488798423766,419.627687821564,-73.673444154949,0.39,0.93,3.07
738157,205.986079449201,194.246945619973,155.270080729624,74.6361,6.3,100.060273601789,41.2,249.61886212331,183.992602749619,194.519000499538,-0.909372741418906,422.256740600199,-72.1443284883179,0.45,1.08,3.15
738188,198.499526094018,192.996387420882,152.614085432841,71.8603,6.2,100.387615294378,40.4,249.464003400919,185.516441760113,194.756185308321,-12.8629211231358,424.593121391396,-70.5011331622435,0.54,1.26,3.34
738216,217.104338814617,196.565384455823,154.044188387823,73.8168,6,101.025225172635,41.2,249.966419916696,186.784362009651,195.270370759889,4.83014969277201,425.288023045032,-70.5299827837923,0.82,1.61,3.67
